6488,2013-09-03 00:00:00.0,3976,COMPLETE
6489,2013-09-03 00:00:00.0,201,PROCESSING
6490,2013-09-03 00:00:00.0,8697,CLOSED
6491,2013-09-03 00:00:00.0,1666,PENDING
6492,2013-09-03 00:00:00.0,4583,COMPLETE
6493,2013-09-03 00:00:00.0,6709,COMPLETE
6494,2013-09-03 00:00:00.0,5953,PENDING_PAYMENT
6495,2013-09-03 00:00:00.0,9993,COMPLETE
6496,2013-09-03 00:00:00.0,9029,COMPLETE
6497,2013-09-03 00:00:00.0,6993,PENDING_PAYMENT
6498,2013-09-03 00:00:00.0,6202,PENDING_PAYMENT
6499,2013-09-03 00:00:00.0,6339,PROCESSING
6500,2013-09-03 00:00:00.0,6445,PROCESSING
6501,2013-09-03 00:00:00.0,1949,COMPLETE
6502,2013-09-03 00:00:00.0,6505,COMPLETE
6503,2013-09-03 00:00:00.0,2618,PENDING_PAYMENT
6504,2013-09-03 00:00:00.0,4425,CLOSED
6505,2013-09-03 00:00:00.0,5120,PENDING
6506,2013-09-03 00:00:00.0,9770,PENDING_PAYMENT
6507,2013-09-03 00:00:00.0,11450,PROCESSING
6508,2013-09-03 00:00:00.0,4100,COMPLETE
6509,2013-09-03 00:00:00.0,11403,CLOSED
6510,2013-09-03 00:00:00.0,12311,COMPLETE
6511,2013-09-04 00:00:00.0,4867,COMPLETE
6512,2013-09-04 00:00:00.0,12125,PENDING_PAYMENT
6513,2013-09-04 00:00:00.0,11104,CLOSED
6514,2013-09-04 00:00:00.0,7638,CANCELED
6515,2013-09-04 00:00:00.0,6101,COMPLETE
6516,2013-09-04 00:00:00.0,319,PAYMENT_REVIEW
6517,2013-09-04 00:00:00.0,31,PENDING_PAYMENT
6518,2013-09-04 00:00:00.0,10006,COMPLETE
6519,2013-09-04 00:00:00.0,10073,PROCESSING
6520,2013-09-04 00:00:00.0,10416,COMPLETE
6521,2013-09-04 00:00:00.0,23,SUSPECTED_FRAUD
6522,2013-09-04 00:00:00.0,2538,SUSPECTED_FRAUD
6523,2013-09-04 00:00:00.0,2750,PENDING_PAYMENT
6524,2013-09-04 00:00:00.0,12119,COMPLETE
6525,2013-09-04 00:00:00.0,8045,PROCESSING
6526,2013-09-04 00:00:00.0,10263,PROCESSING
6527,2013-09-04 00:00:00.0,6850,PENDING_PAYMENT
6528,2013-09-04 00:00:00.0,2983,COMPLETE
6529,2013-09-04 00:00:00.0,10925,CLOSED
6530,2013-09-04 00:00:00.0,7285,CLOSED
6531,2013-09-04 00:00:00.0,5600,PENDING_PAYMENT
6532,2013-09-04 00:00:00.0,2644,PROCESSING
6533,2013-09-04 00:00:00.0,5220,COMPLETE
6534,2013-09-04 00:00:00.0,7820,COMPLETE
6535,2013-09-04 00:00:00.0,1855,COMPLETE
6536,2013-09-04 00:00:00.0,12024,COMPLETE
6537,2013-09-04 00:00:00.0,5679,PROCESSING
6538,2013-09-04 00:00:00.0,3627,PENDING
6539,2013-09-04 00:00:00.0,9622,PENDING_PAYMENT
6540,2013-09-04 00:00:00.0,5155,COMPLETE
6541,2013-09-04 00:00:00.0,4022,COMPLETE
6542,2013-09-04 00:00:00.0,1628,CLOSED
6543,2013-09-04 00:00:00.0,11974,ON_HOLD
6544,2013-09-04 00:00:00.0,5853,PROCESSING
6545,2013-09-04 00:00:00.0,7853,PENDING_PAYMENT
6546,2013-09-04 00:00:00.0,5834,CLOSED
6547,2013-09-04 00:00:00.0,9096,CLOSED
6548,2013-09-04 00:00:00.0,172,CANCELED
6549,2013-09-04 00:00:00.0,1778,PROCESSING
6550,2013-09-04 00:00:00.0,4911,CANCELED
6551,2013-09-04 00:00:00.0,4401,PENDING_PAYMENT
6552,2013-09-04 00:00:00.0,4614,CLOSED
6553,2013-09-04 00:00:00.0,3493,COMPLETE
6554,2013-09-04 00:00:00.0,3051,PROCESSING
6555,2013-09-04 00:00:00.0,8915,PENDING_PAYMENT
6556,2013-09-04 00:00:00.0,11093,COMPLETE
6557,2013-09-04 00:00:00.0,9433,PENDING_PAYMENT
6558,2013-09-04 00:00:00.0,4630,PROCESSING
6559,2013-09-04 00:00:00.0,6460,CLOSED
6560,2013-09-04 00:00:00.0,10089,CLOSED
6561,2013-09-04 00:00:00.0,11069,PENDING
6562,2013-09-04 00:00:00.0,2506,PENDING_PAYMENT
6563,2013-09-04 00:00:00.0,11516,PROCESSING
6564,2013-09-04 00:00:00.0,1745,PENDING
6565,2013-09-04 00:00:00.0,10821,PENDING_PAYMENT
6566,2013-09-04 00:00:00.0,11971,PENDING_PAYMENT
6567,2013-09-04 00:00:00.0,7177,COMPLETE
6568,2013-09-04 00:00:00.0,9866,PENDING_PAYMENT
6569,2013-09-04 00:00:00.0,2259,CLOSED
6570,2013-09-04 00:00:00.0,9489,PROCESSING
6571,2013-09-04 00:00:00.0,4235,PENDING
6572,2013-09-04 00:00:00.0,12419,CLOSED
6573,2013-09-04 00:00:00.0,4186,COMPLETE
6574,2013-09-04 00:00:00.0,3071,CLOSED
6575,2013-09-04 00:00:00.0,8658,PENDING_PAYMENT
6576,2013-09-04 00:00:00.0,5324,COMPLETE
6577,2013-09-04 00:00:00.0,12327,COMPLETE
6578,2013-09-04 00:00:00.0,508,PENDING_PAYMENT
6579,2013-09-04 00:00:00.0,1011,COMPLETE
6580,2013-09-04 00:00:00.0,3269,PAYMENT_REVIEW
6581,2013-09-05 00:00:00.0,11961,SUSPECTED_FRAUD
6582,2013-09-05 00:00:00.0,2572,PROCESSING
6583,2013-09-05 00:00:00.0,7992,PROCESSING
6584,2013-09-05 00:00:00.0,5967,CLOSED
6585,2013-09-05 00:00:00.0,5942,CLOSED
6586,2013-09-05 00:00:00.0,7535,PENDING_PAYMENT
6587,2013-09-05 00:00:00.0,6609,PENDING_PAYMENT
6588,2013-09-05 00:00:00.0,5219,PENDING
6589,2013-09-05 00:00:00.0,12218,PENDING_PAYMENT
6590,2013-09-05 00:00:00.0,2688,PENDING_PAYMENT
6591,2013-09-05 00:00:00.0,1007,CANCELED
6592,2013-09-05 00:00:00.0,10394,COMPLETE
6593,2013-09-05 00:00:00.0,407,PENDING
6594,2013-09-05 00:00:00.0,3262,COMPLETE
6595,2013-09-05 00:00:00.0,4126,CLOSED
6596,2013-09-05 00:00:00.0,9189,COMPLETE
6597,2013-09-05 00:00:00.0,11886,PROCESSING
6598,2013-09-05 00:00:00.0,9243,PENDING_PAYMENT
6599,2013-09-05 00:00:00.0,890,PENDING
6600,2013-09-05 00:00:00.0,4566,COMPLETE
6601,2013-09-05 00:00:00.0,693,CLOSED
6602,2013-09-05 00:00:00.0,8378,PROCESSING
6603,2013-09-05 00:00:00.0,9198,COMPLETE
6604,2013-09-05 00:00:00.0,5749,PROCESSING
6605,2013-09-05 00:00:00.0,1159,COMPLETE
6606,2013-09-05 00:00:00.0,4708,COMPLETE
6607,2013-09-05 00:00:00.0,2967,PENDING_PAYMENT
6608,2013-09-05 00:00:00.0,12183,ON_HOLD
6609,2013-09-05 00:00:00.0,11099,COMPLETE
6610,2013-09-05 00:00:00.0,9510,COMPLETE
6611,2013-09-05 00:00:00.0,12297,PENDING_PAYMENT
6612,2013-09-05 00:00:00.0,42,PENDING_PAYMENT
6613,2013-09-05 00:00:00.0,11275,COMPLETE
6614,2013-09-05 00:00:00.0,2042,COMPLETE
6615,2013-09-05 00:00:00.0,11570,PENDING_PAYMENT
6616,2013-09-05 00:00:00.0,11421,PROCESSING
6617,2013-09-05 00:00:00.0,10408,PROCESSING
6618,2013-09-05 00:00:00.0,1167,PENDING_PAYMENT
6619,2013-09-05 00:00:00.0,10870,CLOSED
6620,2013-09-05 00:00:00.0,9212,COMPLETE
6621,2013-09-05 00:00:00.0,221,COMPLETE
6622,2013-09-05 00:00:00.0,3843,ON_HOLD
6623,2013-09-05 00:00:00.0,4819,CLOSED
6624,2013-09-05 00:00:00.0,5422,PENDING
6625,2013-09-05 00:00:00.0,1388,PROCESSING
6626,2013-09-05 00:00:00.0,3523,PENDING_PAYMENT
6627,2013-09-05 00:00:00.0,8715,COMPLETE
6628,2013-09-05 00:00:00.0,1043,CLOSED
6629,2013-09-05 00:00:00.0,3668,COMPLETE
6630,2013-09-05 00:00:00.0,2397,PENDING_PAYMENT
6631,2013-09-05 00:00:00.0,10668,PROCESSING
6632,2013-09-05 00:00:00.0,1641,PROCESSING
6633,2013-09-05 00:00:00.0,5364,PENDING_PAYMENT
6634,2013-09-05 00:00:00.0,10344,PROCESSING
6635,2013-09-05 00:00:00.0,7137,PROCESSING
6636,2013-09-05 00:00:00.0,1379,COMPLETE
6637,2013-09-05 00:00:00.0,10485,PENDING
6638,2013-09-05 00:00:00.0,3149,COMPLETE
6639,2013-09-05 00:00:00.0,10078,PENDING_PAYMENT
6640,2013-09-05 00:00:00.0,1758,CLOSED
6641,2013-09-05 00:00:00.0,100,COMPLETE
6642,2013-09-05 00:00:00.0,4352,ON_HOLD
6643,2013-09-05 00:00:00.0,3166,CLOSED
6644,2013-09-05 00:00:00.0,9260,ON_HOLD
6645,2013-09-05 00:00:00.0,1359,COMPLETE
6646,2013-09-05 00:00:00.0,139,PENDING
6647,2013-09-05 00:00:00.0,4922,PENDING_PAYMENT
6648,2013-09-05 00:00:00.0,9373,COMPLETE
6649,2013-09-05 00:00:00.0,5560,CLOSED
6650,2013-09-05 00:00:00.0,9737,ON_HOLD
6651,2013-09-05 00:00:00.0,10112,COMPLETE
6652,2013-09-05 00:00:00.0,3781,PROCESSING
6653,2013-09-05 00:00:00.0,5122,COMPLETE
6654,2013-09-05 00:00:00.0,2593,PROCESSING
6655,2013-09-05 00:00:00.0,8299,PENDING
6656,2013-09-05 00:00:00.0,12410,COMPLETE
6657,2013-09-05 00:00:00.0,12014,COMPLETE
6658,2013-09-05 00:00:00.0,5703,PENDING
6659,2013-09-05 00:00:00.0,11460,PENDING_PAYMENT
6660,2013-09-05 00:00:00.0,5386,PENDING_PAYMENT
6661,2013-09-05 00:00:00.0,2924,PENDING_PAYMENT
6662,2013-09-05 00:00:00.0,11350,COMPLETE
6663,2013-09-05 00:00:00.0,1535,COMPLETE
6664,2013-09-05 00:00:00.0,1654,COMPLETE
6665,2013-09-05 00:00:00.0,11470,CLOSED
6666,2013-09-05 00:00:00.0,11553,PROCESSING
6667,2013-09-05 00:00:00.0,9624,PENDING
6668,2013-09-05 00:00:00.0,9919,PROCESSING
6669,2013-09-05 00:00:00.0,8254,CLOSED
6670,2013-09-05 00:00:00.0,11927,CLOSED
6671,2013-09-05 00:00:00.0,11744,PENDING_PAYMENT
6672,2013-09-05 00:00:00.0,9007,COMPLETE
6673,2013-09-05 00:00:00.0,12114,COMPLETE
6674,2013-09-05 00:00:00.0,7579,ON_HOLD
6675,2013-09-05 00:00:00.0,4007,COMPLETE
6676,2013-09-05 00:00:00.0,8911,PENDING
6677,2013-09-05 00:00:00.0,5072,PENDING_PAYMENT
6678,2013-09-05 00:00:00.0,6276,PENDING_PAYMENT
6679,2013-09-05 00:00:00.0,8653,PENDING
6680,2013-09-05 00:00:00.0,4226,COMPLETE
6681,2013-09-05 00:00:00.0,1499,COMPLETE
6682,2013-09-05 00:00:00.0,10771,COMPLETE
6683,2013-09-05 00:00:00.0,2780,COMPLETE
6684,2013-09-05 00:00:00.0,9859,COMPLETE
6685,2013-09-05 00:00:00.0,11516,CLOSED
6686,2013-09-05 00:00:00.0,1138,PENDING
6687,2013-09-05 00:00:00.0,5460,PENDING
6688,2013-09-05 00:00:00.0,7925,PENDING_PAYMENT
6689,2013-09-05 00:00:00.0,1733,COMPLETE
6690,2013-09-05 00:00:00.0,10031,PROCESSING
6691,2013-09-05 00:00:00.0,3161,CLOSED
6692,2013-09-05 00:00:00.0,7094,PENDING_PAYMENT
6693,2013-09-05 00:00:00.0,3624,CLOSED
6694,2013-09-05 00:00:00.0,340,COMPLETE
6695,2013-09-05 00:00:00.0,11127,ON_HOLD
6696,2013-09-05 00:00:00.0,8527,COMPLETE
6697,2013-09-05 00:00:00.0,6957,CLOSED
6698,2013-09-05 00:00:00.0,1465,CLOSED
6699,2013-09-05 00:00:00.0,9694,COMPLETE
6700,2013-09-05 00:00:00.0,5013,PENDING_PAYMENT
6701,2013-09-05 00:00:00.0,5932,COMPLETE
6702,2013-09-05 00:00:00.0,5811,COMPLETE
6703,2013-09-05 00:00:00.0,858,COMPLETE
6704,2013-09-05 00:00:00.0,1600,COMPLETE
6705,2013-09-05 00:00:00.0,11518,PENDING
6706,2013-09-05 00:00:00.0,6909,COMPLETE
6707,2013-09-05 00:00:00.0,5496,COMPLETE
6708,2013-09-05 00:00:00.0,998,PENDING_PAYMENT
6709,2013-09-05 00:00:00.0,1246,PENDING_PAYMENT
6710,2013-09-05 00:00:00.0,6904,CLOSED
6711,2013-09-05 00:00:00.0,4673,PENDING_PAYMENT
6712,2013-09-05 00:00:00.0,8707,PENDING
6713,2013-09-05 00:00:00.0,2382,SUSPECTED_FRAUD
6714,2013-09-05 00:00:00.0,3346,COMPLETE
6715,2013-09-05 00:00:00.0,11902,CLOSED
6716,2013-09-05 00:00:00.0,3597,COMPLETE
6717,2013-09-05 00:00:00.0,4996,PENDING_PAYMENT
6718,2013-09-05 00:00:00.0,4536,PROCESSING
6719,2013-09-05 00:00:00.0,12008,COMPLETE
6720,2013-09-05 00:00:00.0,11274,COMPLETE
6721,2013-09-05 00:00:00.0,8251,COMPLETE
6722,2013-09-05 00:00:00.0,10084,PROCESSING
6723,2013-09-05 00:00:00.0,2778,PENDING
6724,2013-09-05 00:00:00.0,9131,ON_HOLD
6725,2013-09-05 00:00:00.0,9940,PENDING
6726,2013-09-05 00:00:00.0,10154,COMPLETE
6727,2013-09-05 00:00:00.0,5805,PENDING_PAYMENT
6728,2013-09-05 00:00:00.0,3442,CLOSED
6729,2013-09-05 00:00:00.0,70,PENDING
6730,2013-09-05 00:00:00.0,3948,CLOSED
6731,2013-09-05 00:00:00.0,10397,ON_HOLD
6732,2013-09-05 00:00:00.0,1681,COMPLETE
6733,2013-09-05 00:00:00.0,9827,COMPLETE
6734,2013-09-05 00:00:00.0,6976,PROCESSING
6735,2013-09-05 00:00:00.0,5938,PENDING_PAYMENT
6736,2013-09-05 00:00:00.0,577,ON_HOLD
6737,2013-09-05 00:00:00.0,392,COMPLETE
6738,2013-09-05 00:00:00.0,6260,PENDING_PAYMENT
6739,2013-09-05 00:00:00.0,9614,ON_HOLD
6740,2013-09-05 00:00:00.0,6194,COMPLETE
6741,2013-09-05 00:00:00.0,9466,ON_HOLD
6742,2013-09-05 00:00:00.0,9090,ON_HOLD
6743,2013-09-05 00:00:00.0,215,COMPLETE
6744,2013-09-05 00:00:00.0,6392,COMPLETE
6745,2013-09-05 00:00:00.0,6244,PROCESSING
6746,2013-09-05 00:00:00.0,2326,COMPLETE
6747,2013-09-05 00:00:00.0,3692,PENDING_PAYMENT
6748,2013-09-05 00:00:00.0,1020,CLOSED
6749,2013-09-05 00:00:00.0,3500,COMPLETE
6750,2013-09-05 00:00:00.0,221,CANCELED
6751,2013-09-05 00:00:00.0,1802,COMPLETE
6752,2013-09-05 00:00:00.0,5439,CLOSED
6753,2013-09-05 00:00:00.0,9821,PENDING_PAYMENT
6754,2013-09-05 00:00:00.0,10145,PENDING_PAYMENT
6755,2013-09-05 00:00:00.0,6034,COMPLETE
6756,2013-09-05 00:00:00.0,5648,ON_HOLD
6757,2013-09-05 00:00:00.0,8562,PENDING
6758,2013-09-05 00:00:00.0,7014,SUSPECTED_FRAUD
6759,2013-09-05 00:00:00.0,10905,ON_HOLD
6760,2013-09-05 00:00:00.0,3567,COMPLETE
6761,2013-09-05 00:00:00.0,8542,CLOSED
6762,2013-09-05 00:00:00.0,2316,COMPLETE
6763,2013-09-05 00:00:00.0,4953,PENDING_PAYMENT
6764,2013-09-05 00:00:00.0,2301,ON_HOLD
6765,2013-09-05 00:00:00.0,11189,PENDING_PAYMENT
6766,2013-09-05 00:00:00.0,12206,COMPLETE
6767,2013-09-05 00:00:00.0,4583,PROCESSING
6768,2013-09-05 00:00:00.0,475,CLOSED
6769,2013-09-05 00:00:00.0,7298,COMPLETE
6770,2013-09-05 00:00:00.0,4965,COMPLETE
6771,2013-09-05 00:00:00.0,7857,PENDING_PAYMENT
6772,2013-09-05 00:00:00.0,5507,PROCESSING
6773,2013-09-05 00:00:00.0,11031,PENDING_PAYMENT
6774,2013-09-05 00:00:00.0,5727,PENDING_PAYMENT
6775,2013-09-05 00:00:00.0,10922,CLOSED
6776,2013-09-05 00:00:00.0,7307,PROCESSING
6777,2013-09-05 00:00:00.0,3167,CLOSED
6778,2013-09-05 00:00:00.0,5066,CLOSED
6779,2013-09-05 00:00:00.0,8912,COMPLETE
6780,2013-09-05 00:00:00.0,938,PENDING_PAYMENT
6781,2013-09-05 00:00:00.0,719,COMPLETE
6782,2013-09-05 00:00:00.0,6498,PENDING_PAYMENT
6783,2013-09-05 00:00:00.0,10759,PENDING_PAYMENT
6784,2013-09-05 00:00:00.0,5677,COMPLETE
6785,2013-09-05 00:00:00.0,790,COMPLETE
6786,2013-09-05 00:00:00.0,441,COMPLETE
6787,2013-09-05 00:00:00.0,4240,PENDING
6788,2013-09-05 00:00:00.0,561,PENDING
6789,2013-09-05 00:00:00.0,3300,COMPLETE
6790,2013-09-05 00:00:00.0,9309,ON_HOLD
6791,2013-09-05 00:00:00.0,12171,PENDING_PAYMENT
6792,2013-09-05 00:00:00.0,2214,PROCESSING
6793,2013-09-05 00:00:00.0,3965,ON_HOLD
6794,2013-09-05 00:00:00.0,12364,COMPLETE
6795,2013-09-05 00:00:00.0,4539,PAYMENT_REVIEW
6796,2013-09-05 00:00:00.0,5989,PROCESSING
6797,2013-09-05 00:00:00.0,290,CLOSED
6798,2013-09-05 00:00:00.0,9305,PENDING
6799,2013-09-05 00:00:00.0,6890,PROCESSING
6800,2013-09-05 00:00:00.0,8464,PAYMENT_REVIEW
6801,2013-09-05 00:00:00.0,9568,PENDING
6802,2013-09-05 00:00:00.0,9978,ON_HOLD
6803,2013-09-05 00:00:00.0,6333,PENDING_PAYMENT
6804,2013-09-05 00:00:00.0,4346,CLOSED
6805,2013-09-05 00:00:00.0,8781,COMPLETE
6806,2013-09-06 00:00:00.0,4251,COMPLETE
6807,2013-09-06 00:00:00.0,5979,CLOSED
6808,2013-09-06 00:00:00.0,12366,PENDING_PAYMENT
6809,2013-09-06 00:00:00.0,4549,PROCESSING
6810,2013-09-06 00:00:00.0,4016,COMPLETE
6811,2013-09-06 00:00:00.0,6264,PENDING_PAYMENT
6812,2013-09-06 00:00:00.0,7937,PENDING_PAYMENT
6813,2013-09-06 00:00:00.0,6616,PROCESSING
6814,2013-09-06 00:00:00.0,8853,PROCESSING
6815,2013-09-06 00:00:00.0,4803,PENDING_PAYMENT
6816,2013-09-06 00:00:00.0,9454,COMPLETE
6817,2013-09-06 00:00:00.0,6867,PENDING_PAYMENT
6818,2013-09-06 00:00:00.0,11224,CLOSED
6819,2013-09-06 00:00:00.0,1548,CANCELED
6820,2013-09-06 00:00:00.0,10906,PENDING
6821,2013-09-06 00:00:00.0,4286,PROCESSING
6822,2013-09-06 00:00:00.0,481,PENDING
6823,2013-09-06 00:00:00.0,2215,COMPLETE
6824,2013-09-06 00:00:00.0,11784,ON_HOLD
6825,2013-09-06 00:00:00.0,4261,PROCESSING
6826,2013-09-06 00:00:00.0,688,PENDING_PAYMENT
6827,2013-09-06 00:00:00.0,2713,PENDING_PAYMENT
6828,2013-09-06 00:00:00.0,2466,PENDING_PAYMENT
6829,2013-09-06 00:00:00.0,8254,PENDING_PAYMENT
6830,2013-09-06 00:00:00.0,11806,PROCESSING
6831,2013-09-06 00:00:00.0,9757,COMPLETE
6832,2013-09-06 00:00:00.0,12403,PENDING
6833,2013-09-06 00:00:00.0,6155,CLOSED
6834,2013-09-06 00:00:00.0,4491,CLOSED
6835,2013-09-06 00:00:00.0,12223,COMPLETE
6836,2013-09-06 00:00:00.0,4321,PENDING_PAYMENT
6837,2013-09-06 00:00:00.0,119,COMPLETE
6838,2013-09-06 00:00:00.0,4072,CLOSED
6839,2013-09-06 00:00:00.0,4282,PENDING_PAYMENT
6840,2013-09-06 00:00:00.0,6539,COMPLETE
6841,2013-09-06 00:00:00.0,7706,COMPLETE
6842,2013-09-06 00:00:00.0,8999,SUSPECTED_FRAUD
6843,2013-09-06 00:00:00.0,10353,COMPLETE
6844,2013-09-06 00:00:00.0,1653,PROCESSING
6845,2013-09-06 00:00:00.0,655,PENDING_PAYMENT
6846,2013-09-06 00:00:00.0,6973,COMPLETE
6847,2013-09-06 00:00:00.0,548,CANCELED
6848,2013-09-06 00:00:00.0,3907,PENDING_PAYMENT
6849,2013-09-06 00:00:00.0,2536,PENDING_PAYMENT
6850,2013-09-06 00:00:00.0,8559,PENDING
6851,2013-09-06 00:00:00.0,7350,COMPLETE
6852,2013-09-06 00:00:00.0,7394,COMPLETE
6853,2013-09-06 00:00:00.0,7057,CLOSED
6854,2013-09-06 00:00:00.0,5317,COMPLETE
6855,2013-09-06 00:00:00.0,11978,PROCESSING
6856,2013-09-06 00:00:00.0,5442,PENDING_PAYMENT
6857,2013-09-06 00:00:00.0,463,COMPLETE
6858,2013-09-06 00:00:00.0,6657,PROCESSING
6859,2013-09-06 00:00:00.0,10341,PENDING_PAYMENT
6860,2013-09-06 00:00:00.0,6026,SUSPECTED_FRAUD
6861,2013-09-06 00:00:00.0,7513,PENDING_PAYMENT
6862,2013-09-06 00:00:00.0,2944,PROCESSING
6863,2013-09-06 00:00:00.0,589,CLOSED
6864,2013-09-06 00:00:00.0,4479,COMPLETE
6865,2013-09-06 00:00:00.0,6943,PENDING_PAYMENT
6866,2013-09-06 00:00:00.0,4207,PENDING
6867,2013-09-06 00:00:00.0,762,SUSPECTED_FRAUD
6868,2013-09-06 00:00:00.0,10552,CLOSED
6869,2013-09-06 00:00:00.0,2199,PENDING_PAYMENT
6870,2013-09-06 00:00:00.0,1826,PROCESSING
6871,2013-09-06 00:00:00.0,5200,PROCESSING
6872,2013-09-06 00:00:00.0,2644,ON_HOLD
6873,2013-09-06 00:00:00.0,3765,PENDING_PAYMENT
6874,2013-09-06 00:00:00.0,11769,COMPLETE
6875,2013-09-06 00:00:00.0,2675,PENDING_PAYMENT
6876,2013-09-06 00:00:00.0,2282,COMPLETE
6877,2013-09-06 00:00:00.0,7082,ON_HOLD
6878,2013-09-06 00:00:00.0,3841,COMPLETE
6879,2013-09-06 00:00:00.0,4391,PENDING_PAYMENT
6880,2013-09-06 00:00:00.0,2775,ON_HOLD
6881,2013-09-06 00:00:00.0,9339,CLOSED
6882,2013-09-06 00:00:00.0,10269,ON_HOLD
6883,2013-09-06 00:00:00.0,6596,COMPLETE
6884,2013-09-06 00:00:00.0,10201,PENDING_PAYMENT
6885,2013-09-06 00:00:00.0,6811,PROCESSING
6886,2013-09-06 00:00:00.0,10416,COMPLETE
6887,2013-09-06 00:00:00.0,11482,COMPLETE
6888,2013-09-06 00:00:00.0,8654,PENDING
6889,2013-09-06 00:00:00.0,497,PENDING
6890,2013-09-06 00:00:00.0,2727,PENDING_PAYMENT
6891,2013-09-06 00:00:00.0,715,CLOSED
6892,2013-09-06 00:00:00.0,184,COMPLETE
6893,2013-09-06 00:00:00.0,11748,COMPLETE
6894,2013-09-06 00:00:00.0,7253,COMPLETE
6895,2013-09-06 00:00:00.0,6002,COMPLETE
6896,2013-09-06 00:00:00.0,654,ON_HOLD
6897,2013-09-06 00:00:00.0,12018,COMPLETE
6898,2013-09-06 00:00:00.0,7722,CANCELED
6899,2013-09-06 00:00:00.0,3594,PENDING_PAYMENT
6900,2013-09-06 00:00:00.0,1762,ON_HOLD
6901,2013-09-06 00:00:00.0,7383,COMPLETE
6902,2013-09-06 00:00:00.0,11786,PENDING_PAYMENT
6903,2013-09-06 00:00:00.0,8118,COMPLETE
6904,2013-09-06 00:00:00.0,10020,PROCESSING
6905,2013-09-06 00:00:00.0,11377,CLOSED
6906,2013-09-06 00:00:00.0,9564,PENDING
6907,2013-09-06 00:00:00.0,8079,PROCESSING
6908,2013-09-06 00:00:00.0,10628,PROCESSING
6909,2013-09-06 00:00:00.0,5527,PENDING
6910,2013-09-06 00:00:00.0,3192,PENDING_PAYMENT
6911,2013-09-06 00:00:00.0,3580,PENDING_PAYMENT
6912,2013-09-06 00:00:00.0,18,CLOSED
6913,2013-09-06 00:00:00.0,777,COMPLETE
6914,2013-09-06 00:00:00.0,6826,CLOSED
6915,2013-09-06 00:00:00.0,3033,PENDING
6916,2013-09-06 00:00:00.0,1114,PROCESSING
6917,2013-09-06 00:00:00.0,10312,COMPLETE
6918,2013-09-06 00:00:00.0,4860,COMPLETE
6919,2013-09-06 00:00:00.0,9114,COMPLETE
6920,2013-09-06 00:00:00.0,4048,SUSPECTED_FRAUD
6921,2013-09-06 00:00:00.0,5973,CLOSED
6922,2013-09-06 00:00:00.0,128,COMPLETE
6923,2013-09-06 00:00:00.0,5203,COMPLETE
6924,2013-09-06 00:00:00.0,8527,COMPLETE
6925,2013-09-06 00:00:00.0,11858,PENDING_PAYMENT
6926,2013-09-06 00:00:00.0,1543,COMPLETE
6927,2013-09-06 00:00:00.0,9132,ON_HOLD
6928,2013-09-06 00:00:00.0,9300,ON_HOLD
6929,2013-09-06 00:00:00.0,4274,PENDING_PAYMENT
6930,2013-09-06 00:00:00.0,5141,PENDING_PAYMENT
6931,2013-09-06 00:00:00.0,2922,PAYMENT_REVIEW
6932,2013-09-06 00:00:00.0,3611,PENDING_PAYMENT
6933,2013-09-06 00:00:00.0,11103,COMPLETE
6934,2013-09-06 00:00:00.0,9384,PROCESSING
6935,2013-09-06 00:00:00.0,578,CLOSED
6936,2013-09-06 00:00:00.0,4415,PROCESSING
6937,2013-09-06 00:00:00.0,6999,COMPLETE
6938,2013-09-06 00:00:00.0,11892,COMPLETE
6939,2013-09-06 00:00:00.0,5600,COMPLETE
6940,2013-09-06 00:00:00.0,4761,COMPLETE
6941,2013-09-06 00:00:00.0,305,PENDING
6942,2013-09-06 00:00:00.0,1417,CLOSED
6943,2013-09-06 00:00:00.0,5320,COMPLETE
6944,2013-09-06 00:00:00.0,1055,CLOSED
6945,2013-09-06 00:00:00.0,8196,COMPLETE
6946,2013-09-06 00:00:00.0,7319,ON_HOLD
6947,2013-09-06 00:00:00.0,5183,PENDING_PAYMENT
6948,2013-09-06 00:00:00.0,7500,PENDING_PAYMENT
6949,2013-09-06 00:00:00.0,9181,PENDING_PAYMENT
6950,2013-09-06 00:00:00.0,303,CLOSED
6951,2013-09-06 00:00:00.0,9089,COMPLETE
6952,2013-09-06 00:00:00.0,12072,PENDING_PAYMENT
6953,2013-09-06 00:00:00.0,4276,COMPLETE
6954,2013-09-06 00:00:00.0,4534,CLOSED
6955,2013-09-06 00:00:00.0,11822,CLOSED
6956,2013-09-06 00:00:00.0,11035,PENDING_PAYMENT
6957,2013-09-06 00:00:00.0,9624,PROCESSING
6958,2013-09-06 00:00:00.0,7105,CLOSED
6959,2013-09-06 00:00:00.0,3498,COMPLETE
6960,2013-09-06 00:00:00.0,4910,PROCESSING
6961,2013-09-06 00:00:00.0,4523,PENDING_PAYMENT
6962,2013-09-06 00:00:00.0,2049,PENDING
6963,2013-09-06 00:00:00.0,2325,PENDING_PAYMENT
6964,2013-09-06 00:00:00.0,232,PROCESSING
6965,2013-09-06 00:00:00.0,6316,SUSPECTED_FRAUD
6966,2013-09-06 00:00:00.0,7827,PENDING_PAYMENT
6967,2013-09-06 00:00:00.0,4583,PENDING_PAYMENT
6968,2013-09-06 00:00:00.0,3737,COMPLETE
6969,2013-09-06 00:00:00.0,2081,PENDING
6970,2013-09-06 00:00:00.0,3545,COMPLETE
